player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
124,Vlade Divac,1999,1.4,-0.05,3.23,0.2,-0.31,1.01,-2.92,-0.03,3.95,0.4,-0.28,0.68,0.03,2.29,0.93,0.61,1.8,0.54,0.28,-1.15,-0.95,0.99,-0.32,0.02,-0.34,0.6,2.03,2.44,4.47,0.07,0.13,1.9,-0.32,2.76,0.43,0.28,26047,13015,13032
717,Arvydas Sabonis,1999,2.09,0.35,2.43,0.89,-0.34,-0.19,-2.09,0.89,4.09,-0.04,-0.46,0.4,-0.73,1.94,0.77,1.06,1.28,0.6,0.06,-1.66,-0.53,-0.03,-0.5,-0.44,-0.05,0.8,1.62,2.79,4.42,0.86,-0.42,2.04,0.97,1.82,-0.77,0.3,22090,11147,10943
56,Gary Payton,1999,1.32,-0.34,1.02,1.0,3.53,0.44,-4.54,-0.48,2.67,2.42,1.14,1.3,-0.22,-0.65,-0.09,1.11,-0.38,-1.77,-0.27,0.66,0.33,-0.29,1.05,1.1,-0.03,-0.05,4.02,-0.03,3.99,0.12,-0.08,4.1,-0.38,0.35,2.2,1.0,34144,17163,16981
708,Kevin Garnett,1999,1.51,-0.22,-0.73,0.42,-2.65,0.06,3.38,1.92,4.55,0.26,0.08,0.19,-0.2,1.77,0.02,-0.87,1.23,0.43,0.27,0.43,0.27,1.9,0.42,0.45,-0.03,0.17,1.57,2.39,3.97,0.04,-0.05,1.62,-0.27,2.66,0.06,0.59,31513,15794,15719
96,Detlef Schrempf,1999,2.52,0.38,-0.26,1.84,1.17,0.22,-0.92,0.84,3.12,0.29,0.25,0.05,0.8,0.87,0.24,0.97,0.09,-0.48,0.38,-0.49,-0.27,0.16,-0.37,-0.41,0.03,0.04,3.29,0.64,3.93,-0.22,0.39,2.9,-0.64,1.28,1.09,-0.33,27093,13621,13472
304,John Stockton,1999,2.02,0.47,1.17,1.73,-2.35,0.41,1.19,1.17,4.38,0.39,-0.4,0.8,0.2,0.75,0.4,0.86,0.28,-0.51,-0.1,-0.35,-0.07,0.38,0.56,-0.2,0.76,0.47,1.74,2.19,3.93,-0.46,-0.61,2.35,0.69,1.5,0.59,1.03,28197,14121,14076
1510,Brevin Knight,1999,0.6,0.74,0.49,-0.13,-2.01,0.24,1.52,0.57,0.87,1.74,0.53,1.22,-0.22,1.16,-0.1,0.31,0.08,-0.21,-0.18,-0.1,0.74,0.61,0.4,0.06,0.35,0.04,1.96,1.89,3.86,0.14,0.62,1.34,-0.27,2.16,1.52,0.44,13981,7008,6973
389,Toni Kukoc,1999,1.07,0.19,0.68,0.19,0.51,-0.73,-1.19,0.82,3.24,0.9,-0.08,0.97,-0.27,1.65,0.29,-0.2,-0.17,0.27,1.04,-0.06,0.45,1.0,0.67,0.73,-0.06,-0.29,1.71,2.13,3.85,0.12,-0.29,2.0,0.19,1.94,0.63,0.38,23704,11878,11826
1495,Tim Duncan,1999,2.29,-0.62,0.78,1.19,-1.64,0.39,0.86,1.69,2.5,-0.39,-0.51,0.14,-0.55,2.77,0.44,1.26,1.88,0.92,0.32,-2.17,0.43,3.27,-1.05,-0.68,-0.39,0.56,1.53,2.28,3.81,0.18,-0.08,1.61,0.01,2.27,-0.94,-0.49,22510,11230,11280
65,Greg Minor,1999,-0.25,-0.3,0.44,-0.88,-1.78,-0.6,1.34,1.12,-0.05,0.9,0.48,0.43,0.59,0.81,-0.04,-0.36,-0.06,0.1,0.28,0.26,0.51,1.21,1.18,0.75,0.42,-0.01,1.45,2.31,3.76,0.54,0.91,0.54,0.4,1.91,1.49,1.17,9211,4607,4604
109,Robert Horry,1999,1.77,0.22,0.94,1.08,1.17,0.39,-2.11,-0.95,1.34,-0.36,-0.4,0.04,0.47,1.19,0.06,0.86,0.07,-0.32,-0.15,-0.54,0.86,1.51,0.78,0.42,0.36,-0.17,1.96,1.72,3.68,-0.0,0.37,1.59,0.02,1.7,0.11,0.61,19512,9783,9729
787,Charles Barkley,1999,3.1,1.06,1.21,1.33,3.7,0.36,-4.91,0.15,0.85,0.48,0.01,0.44,0.87,-1.24,0.31,1.11,-0.27,-0.26,-0.58,-0.85,-0.69,-1.24,-0.54,-0.52,-0.02,0.75,4.95,-1.32,3.63,0.21,1.41,3.54,-0.17,-1.15,1.35,0.21,24239,12095,12144
937,Scottie Pippen,1999,1.87,-0.44,-0.06,0.44,1.79,0.85,-1.74,1.78,4.25,1.07,-0.01,1.07,0.35,-0.03,0.51,-0.0,0.89,-0.82,-0.26,0.82,-0.47,-0.54,0.15,0.05,0.1,-0.11,3.62,-0.12,3.49,0.19,0.58,3.04,-0.23,0.11,1.42,0.04,30392,15198,15194
166,Ron Harper,1999,-0.02,-0.27,0.82,0.31,-0.48,-0.1,-0.33,-0.07,2.13,0.18,0.2,-0.03,1.07,1.72,0.95,-0.23,0.54,0.21,-0.21,0.02,0.61,0.01,0.62,0.22,0.41,0.26,0.87,2.53,3.4,-0.43,0.3,0.57,0.06,2.47,1.25,0.88,21997,10966,11031
184,Bobby Phills,1999,2.68,-0.17,-1.18,2.24,0.72,1.54,0.45,-0.12,3.35,-0.01,-0.1,0.1,-0.76,0.11,0.15,1.92,-1.14,-0.24,-0.46,-1.68,1.33,-0.84,0.22,0.15,0.07,0.57,2.6,0.77,3.37,0.56,-0.68,3.28,0.22,0.55,-0.77,0.79,21695,10816,10879
208,Sam Cassell,1999,2.02,0.94,-0.79,0.45,0.01,-0.07,0.78,0.84,-0.83,1.09,0.94,0.16,0.82,-0.41,-0.31,0.45,-0.17,-0.94,-0.51,0.5,0.48,-0.27,1.0,0.03,0.98,-0.56,3.16,0.07,3.24,-0.72,0.45,2.71,0.19,-0.12,1.91,0.44,17658,8834,8824
224,Eddie Jones,1999,1.48,0.67,1.51,0.7,2.75,0.49,-4.26,-0.27,1.5,0.55,0.36,0.19,-0.74,0.83,-0.04,-0.33,0.61,0.21,0.09,0.12,0.49,0.91,0.65,0.64,0.01,-0.1,1.83,1.4,3.22,0.55,-0.09,1.92,0.0,1.4,-0.19,0.55,31892,16005,15887
371,Terry Mills,1999,1.78,-0.09,-2.03,1.04,4.32,0.22,-2.3,0.3,-0.0,1.46,1.04,0.41,-0.89,0.71,0.02,0.86,-0.06,-0.14,0.23,-0.71,0.31,-0.53,-0.06,-0.16,0.1,0.19,2.66,0.55,3.21,0.02,-0.29,2.95,0.07,0.48,0.57,0.13,10445,5248,5197
1713,Vince Carter,1999,0.95,0.19,-0.87,0.23,-0.34,0.03,1.21,0.38,1.67,1.0,0.25,0.76,0.71,0.45,-0.4,1.2,0.01,-0.25,-0.14,-0.95,0.26,0.14,0.12,0.35,-0.23,-0.05,2.54,0.63,3.17,-0.01,0.61,1.93,0.67,-0.04,1.71,0.07,6427,3220,3207
467,Jason Kidd,1999,0.97,-0.03,0.07,0.89,2.13,0.57,-2.2,0.17,4.98,1.47,0.23,1.24,-0.22,-0.38,0.26,0.07,-0.35,-0.04,-0.64,-0.02,0.2,-0.03,0.85,0.49,0.36,0.03,2.47,0.57,3.04,0.32,0.48,1.99,-0.19,0.76,1.25,0.88,28615,14330,14285
369,Charlie Ward,1999,0.56,-0.54,1.45,0.2,0.86,0.13,-2.31,0.29,2.35,0.65,0.23,0.43,-0.53,0.8,-0.38,1.18,1.04,-0.79,-0.01,-0.39,0.32,1.23,0.42,-0.02,0.44,0.77,1.19,1.7,2.89,0.22,-1.01,2.2,0.75,0.95,0.12,1.19,23873,11957,11916
951,Ray Allen,1999,1.31,0.58,-0.29,0.27,0.83,0.05,-0.53,0.89,1.41,0.85,0.4,0.48,-0.01,-0.37,-0.21,-1.1,-0.37,0.17,0.47,0.93,-0.32,-0.01,0.53,0.74,-0.19,0.24,2.19,0.61,2.81,0.26,0.72,1.47,0.5,0.11,0.84,0.77,27330,13678,13652
762,Shawn Bradley,1999,-1.48,-0.65,-0.37,-0.62,-2.01,0.36,2.38,-0.66,0.15,0.28,-0.44,0.71,1.07,3.39,0.93,1.33,1.98,0.07,-0.31,-1.4,0.52,0.61,-0.22,0.18,-0.4,-0.49,-0.38,3.06,2.69,0.14,0.85,-1.23,0.32,2.74,1.35,-0.71,19456,9726,9730
17,Clyde Drexler,1999,-0.32,0.77,0.25,0.52,2.35,-0.65,-2.59,-0.42,0.15,1.07,0.18,0.88,0.38,0.55,0.08,0.63,-0.04,-0.76,-0.05,0.12,0.26,0.54,-0.01,-0.05,0.03,0.71,1.92,0.7,2.62,0.24,0.19,1.73,-0.08,0.78,1.45,0.7,20641,10315,10326
397,Reggie Miller,1999,2.15,1.6,-1.1,1.02,2.52,0.91,-1.41,0.02,1.35,1.73,0.84,0.9,-0.89,0.4,-0.41,-0.61,0.05,-0.11,0.71,0.71,0.33,0.73,-0.27,-0.32,0.05,-0.36,3.28,-0.77,2.51,-0.25,-0.4,3.68,-0.63,-0.14,0.84,-0.63,31377,15740,15637
1114,Jaren Jackson,1999,-1.55,-0.3,-1.7,-0.69,3.05,-0.43,-1.36,-0.54,-1.55,0.31,0.25,0.06,0.02,2.36,0.25,0.22,1.0,0.0,1.06,-0.21,0.34,3.48,-0.16,-0.11,-0.05,0.99,-0.68,3.15,2.47,0.5,0.39,-1.07,1.14,2.01,0.33,0.83,17859,8888,8971
22,Rik Smits,1999,2.31,-0.41,-2.06,1.8,-2.34,0.68,4.4,2.08,3.45,0.23,-0.4,0.64,-0.23,0.09,-0.04,0.24,-0.07,0.37,0.07,-0.61,0.47,-0.29,-0.43,-0.07,-0.36,0.01,2.05,0.27,2.32,0.34,-0.28,2.33,0.65,-0.38,0.0,-0.42,20220,10179,10041
349,Mark Jackson,1999,0.37,-0.09,-1.05,0.33,0.53,0.66,0.52,0.83,3.89,1.08,0.35,0.73,-0.09,1.37,0.42,0.7,0.67,1.03,0.01,-1.74,-0.05,1.37,-0.58,-0.53,-0.05,0.33,1.59,0.71,2.3,-0.18,0.82,0.77,0.26,0.45,0.99,-0.25,28342,14236,14106
431,Shawn Kemp,1999,2.27,0.99,3.72,0.34,-1.69,0.49,-2.03,-0.38,1.62,-1.0,-0.24,-0.76,-0.05,0.51,-0.07,0.77,0.34,-0.48,-0.29,-0.29,0.51,0.89,0.65,0.28,0.36,0.38,0.09,2.2,2.29,-0.47,0.24,-0.15,0.14,2.06,-1.05,1.03,27938,14002,13936
765,Hersey Hawkins,1999,1.19,1.2,1.18,0.74,1.87,0.09,-3.04,-0.59,-1.76,-0.51,-0.33,-0.18,0.64,0.61,0.07,0.2,0.16,-1.72,0.39,1.51,-0.07,0.11,1.02,0.71,0.31,-0.75,1.51,0.76,2.27,0.07,0.85,0.66,0.21,0.55,0.13,0.27,28785,14474,14311
2,Byron Scott,1999,1.26,0.66,-0.09,-0.62,0.82,0.42,-0.74,-0.04,-0.09,0.6,0.38,0.23,-0.6,1.39,-0.15,-0.26,0.16,0.06,0.56,0.2,-0.02,0.81,-0.34,-0.11,-0.23,-0.01,1.61,0.65,2.26,-0.04,-0.44,2.05,-0.43,1.08,0.0,-0.35,5979,2993,2986
1112,Ben Wallace,1999,-1.62,-0.98,-0.36,-0.32,-0.58,-0.45,0.94,0.27,-1.52,0.06,0.65,-0.58,1.03,2.05,-0.06,0.05,0.15,-0.47,0.49,0.41,1.06,1.23,0.68,0.35,0.33,-0.04,-0.76,2.98,2.23,0.07,0.8,-1.56,0.7,2.28,1.09,0.64,9555,4742,4813
98,Nick Anderson,1999,1.04,-0.72,-0.46,0.77,2.25,0.23,-1.79,0.28,2.29,0.33,-0.36,0.69,0.36,0.82,0.36,-0.0,-0.11,-0.58,0.38,0.58,0.34,-0.08,0.03,0.02,0.02,0.2,1.57,0.59,2.16,-0.62,0.0,1.57,-0.01,0.6,0.69,0.23,20231,10140,10091
53,Mario Elie,1999,1.3,0.38,0.27,1.17,1.39,-0.11,-1.66,0.58,2.12,0.05,-0.19,0.25,-0.44,-0.23,0.06,0.26,0.13,0.67,0.01,-0.92,-0.34,-0.12,0.28,0.22,0.07,0.18,2.02,0.13,2.15,1.01,0.63,1.39,-0.05,0.18,-0.39,0.46,26411,13187,13224
965,Derek Fisher,1999,0.94,0.28,2.19,0.32,-0.47,-0.48,-1.72,0.12,-1.95,0.16,-0.35,0.51,-0.21,-0.06,0.19,0.46,-0.37,0.09,0.51,-0.55,-0.18,0.21,0.47,-0.1,0.56,0.58,1.25,0.88,2.13,0.25,0.33,0.92,1.19,-0.31,-0.05,1.05,16538,8255,8283
448,Bo Outlaw,1999,-0.33,-0.68,1.21,0.99,-1.4,-0.14,0.2,-0.39,0.73,-0.97,-0.75,-0.21,0.66,2.11,0.74,-0.05,1.49,-0.56,0.36,0.62,-0.07,2.01,0.81,0.33,0.47,0.05,-0.7,2.79,2.09,-0.24,0.56,-1.26,0.19,2.6,-0.31,0.86,21955,10969,10986
49,Gheorghe Muresan,1999,1.69,-0.54,-0.32,0.38,-3.19,-0.55,3.51,2.56,0.78,-1.46,-0.31,-1.14,0.84,0.8,0.81,2.21,0.17,0.61,-0.36,-2.82,-0.23,-0.27,-0.37,-0.15,-0.23,0.65,0.24,1.85,2.09,-0.06,-0.1,0.34,1.36,0.49,-0.62,0.28,6925,3476,3449
121,Patrick Ewing,1999,1.64,0.6,-0.37,0.91,-2.19,0.08,2.56,0.85,-0.63,-1.13,-0.66,-0.46,-0.6,3.2,0.24,0.46,1.39,0.3,0.27,-0.77,1.05,2.15,-0.23,-0.35,0.12,-0.07,-0.7,2.78,2.08,-0.73,-1.35,0.65,-0.1,2.88,-1.73,-0.3,21517,10795,10722
947,Allen Iverson,1999,1.06,-0.1,2.1,0.93,-0.48,-1.31,-1.63,0.18,-1.17,1.92,1.05,0.86,0.86,-2.03,-0.06,-1.08,-1.16,-0.1,-0.27,1.18,-0.38,-2.39,0.71,0.59,0.12,-0.51,3.91,-1.89,2.02,0.01,0.95,2.96,-0.17,-1.72,2.78,0.2,31631,15842,15789
782,Mitch Richmond,1999,1.63,1.06,-0.24,0.03,1.27,0.32,-1.03,0.28,0.86,0.73,0.6,0.13,-0.31,-0.15,-0.56,0.15,-0.3,0.29,-0.11,-0.44,0.05,0.43,0.44,0.01,0.43,-0.55,2.28,-0.3,1.99,0.2,-0.74,3.02,0.38,-0.68,0.42,-0.11,27948,13963,13985
185,Chris Webber,1999,1.43,-0.84,2.74,1.92,-0.14,-0.09,-2.6,-0.17,3.07,-0.74,-0.51,-0.23,0.28,1.57,0.85,0.03,0.53,0.45,-0.05,-0.48,-0.17,-0.01,0.09,0.07,0.03,-0.4,0.4,1.57,1.97,-0.26,-0.34,0.74,-0.4,1.97,-0.46,-0.31,28983,14522,14461
87,Dikembe Mutombo,1999,-1.5,-0.65,-0.73,0.17,-0.78,-0.48,1.5,-0.2,-1.54,-0.8,0.39,-1.19,0.13,4.48,1.3,2.84,2.35,0.62,0.68,-3.44,-0.38,0.73,-0.84,-0.59,-0.25,0.36,-2.46,4.42,1.96,0.13,0.1,-2.56,0.28,4.14,-0.67,-0.48,29955,15004,14951
299,Glenn Robinson,1999,2.81,0.16,-1.04,0.09,-2.03,1.33,3.07,2.16,-0.94,-0.25,0.38,-0.63,0.21,0.01,-0.28,-0.84,-0.5,0.62,0.25,0.23,0.63,1.4,-0.07,0.26,-0.32,-0.43,2.16,-0.22,1.94,-0.34,-0.72,2.88,0.41,-0.63,-0.04,-0.5,25949,12990,12959
1718,Paul Pierce,1999,2.15,-0.44,0.55,1.06,1.37,0.9,-1.92,-0.53,3.16,0.03,0.04,-0.01,0.03,-0.07,0.32,-0.26,-0.58,0.65,0.26,-0.39,0.05,-0.1,-0.67,-0.44,-0.23,-0.27,2.45,-0.54,1.91,0.71,-0.08,2.53,-0.61,0.07,0.06,-0.94,6022,3017,3005
1802,Brad Miller,1999,1.45,0.38,0.84,1.09,-1.32,0.17,0.48,-0.36,0.7,-0.3,0.06,-0.36,0.16,-0.24,-0.07,-0.09,-0.38,-0.18,-0.07,0.27,0.34,-0.22,0.05,-0.03,0.08,0.21,1.89,0.0,1.89,0.56,0.28,1.61,0.3,-0.3,-0.14,0.26,1754,871,883
168,Chris Mills,1999,-0.31,-0.19,-1.16,-0.4,0.45,0.05,0.7,0.24,0.34,0.64,0.46,0.19,-0.41,1.15,-0.3,0.26,-0.01,0.14,0.13,-0.39,1.17,1.51,0.36,0.02,0.34,0.39,-0.02,1.83,1.82,0.0,-0.43,0.41,0.02,1.81,0.23,0.75,24254,12103,12151
203,Nate McMillan,1999,-0.88,0.19,-0.26,-0.08,1.22,-0.33,-0.97,0.01,2.66,0.01,0.76,-0.76,0.53,0.66,-0.4,1.02,-0.08,-1.5,0.29,0.49,0.11,0.97,0.83,0.56,0.27,-0.23,0.38,1.43,1.81,0.89,1.47,-1.09,0.05,1.38,0.54,0.6,4273,2155,2118
358,Anfernee Hardaway,1999,0.08,0.69,0.3,1.32,1.16,-0.85,-1.46,-0.88,-1.25,0.72,0.24,0.48,0.11,0.41,0.44,0.08,-0.72,-0.64,0.36,0.55,0.43,-0.09,0.69,0.64,0.06,-0.17,1.01,0.79,1.8,-0.04,0.14,0.87,-0.14,0.93,0.83,0.52,18860,9458,9402
760,Jerome Kersey,1999,-2.21,-0.93,-0.75,-0.94,-2.45,-0.2,3.2,0.02,-1.05,-0.25,-0.38,0.14,1.64,0.91,-0.6,0.17,0.44,-0.26,0.35,0.1,0.34,2.11,1.69,1.21,0.48,-0.09,-1.01,2.79,1.78,0.09,1.21,-2.22,0.74,2.05,1.39,1.6,13664,6812,6852
1714,Robert Traylor,1999,1.0,-1.32,0.3,1.17,0.12,0.31,-0.42,0.16,3.24,0.73,0.33,0.39,0.61,-0.23,-0.07,-0.48,-0.26,0.1,0.0,0.38,0.15,-0.3,0.31,0.28,0.02,-0.27,2.05,-0.34,1.71,-0.44,1.33,0.72,-0.62,0.28,1.34,0.04,2942,1465,1477
228,Adam Keefe,1999,0.64,0.23,-0.04,-0.25,-1.77,-0.18,1.81,1.58,1.06,-1.03,-0.59,-0.45,1.26,0.2,-0.11,-0.32,-0.36,0.02,0.31,0.3,0.49,0.54,-0.32,-0.39,0.07,0.83,1.0,0.66,1.66,0.08,1.18,-0.18,0.74,-0.08,0.23,0.51,14394,7191,7203
731,Greg Ostertag,1999,-0.45,-1.26,2.27,0.28,-1.96,0.31,-0.31,0.21,2.88,-1.64,-1.28,-0.35,1.27,2.61,0.72,2.15,1.54,0.5,-0.64,-2.65,0.81,0.24,-0.43,-0.23,-0.2,0.18,-0.69,2.34,1.65,0.11,1.78,-2.47,0.12,2.22,-0.37,-0.25,19602,9790,9812
248,George Lynch,1999,-1.44,-0.07,0.66,0.29,-1.97,-0.23,1.31,-1.43,-2.05,-0.9,-0.35,-0.55,0.89,1.11,0.14,0.91,-0.48,-0.52,0.01,-0.39,0.67,1.26,1.95,1.33,0.64,-0.19,-1.23,2.87,1.64,0.22,-0.02,-1.21,0.28,2.59,-0.01,1.76,15006,7458,7548
165,Hakeem Olajuwon,1999,1.36,-0.07,-1.59,1.16,0.46,1.03,1.13,0.32,3.66,-1.33,-0.59,-0.75,-1.05,3.18,0.68,2.33,1.35,-0.15,0.36,-2.18,0.28,2.43,-0.7,-0.48,-0.23,0.58,-1.9,3.51,1.61,-0.43,-1.44,-0.46,0.24,3.27,-2.38,-0.12,26661,13302,13359
120,Steven Smith,1999,2.4,1.2,0.3,-0.26,2.27,-0.06,-2.57,1.2,0.16,0.1,0.2,-0.1,0.13,0.59,0.08,-0.69,0.91,-0.0,0.34,0.7,0.1,-0.15,-1.2,-0.46,-0.73,-0.65,3.12,-1.51,1.61,0.24,0.21,2.91,-0.77,-0.74,0.23,-1.85,27761,13871,13890
363,Christian Laettner,1999,1.18,1.07,0.55,0.05,0.3,0.15,-0.85,-0.12,-0.46,-0.54,-0.43,-0.13,0.13,0.16,-0.02,-0.57,0.34,-0.29,0.28,0.86,0.35,0.49,0.44,0.09,0.35,-0.07,0.99,0.61,1.6,0.3,0.52,0.47,-0.09,0.7,-0.41,0.37,22407,11223,11184
134,Kevin Johnson,1999,4.08,1.38,0.2,1.1,0.55,0.81,-0.75,0.48,2.33,1.04,-0.08,1.1,-0.6,-0.33,0.31,0.64,-0.12,-0.12,-0.42,-0.51,-0.27,-1.95,-1.32,-0.68,-0.64,0.04,4.22,-2.63,1.6,-1.31,-0.75,4.97,-0.24,-2.39,0.44,-1.28,16108,8120,7988
345,Terry Porter,1999,2.17,1.59,0.16,0.41,2.09,-0.24,-2.26,0.59,-2.0,-0.15,-0.03,-0.13,-0.75,0.02,-0.15,-0.03,0.62,-1.35,-0.15,1.38,0.42,0.06,-0.16,0.15,-0.31,0.29,1.75,-0.18,1.57,0.15,-0.21,1.96,-0.01,-0.17,-0.9,0.13,18599,9312,9287
980,Zydrunas Ilgauskas,1999,0.08,-0.45,-0.53,0.25,-2.0,0.77,2.53,-0.02,-0.57,-2.01,-0.31,-1.7,1.51,0.73,0.11,0.16,0.38,0.89,-0.41,-1.06,0.39,-0.37,0.36,0.16,0.2,0.24,-0.07,1.64,1.57,0.66,1.5,-1.57,0.76,0.88,-0.5,0.6,9777,4894,4883
210,Terrell Brandon,1999,1.45,-0.18,-1.54,1.41,-0.84,0.68,2.37,0.82,2.83,1.26,0.73,0.54,0.03,-1.7,-0.57,0.19,-0.54,-0.27,-0.05,0.08,-0.42,-1.14,0.53,0.34,0.19,0.23,2.53,-1.01,1.52,-0.28,-0.03,2.56,0.26,-1.27,1.29,0.76,21528,10764,10764
393,Rod Strickland,1999,0.27,-0.11,2.05,0.71,-2.9,-0.56,0.85,0.49,0.51,1.12,0.97,0.15,1.25,-0.92,-0.01,-0.24,-0.13,0.05,-0.79,0.19,-0.02,-0.79,-0.24,-0.24,0.01,-0.23,2.45,-0.96,1.49,0.24,1.31,1.14,-0.01,-0.95,2.37,-0.47,29130,14607,14523
913,Larry Johnson,1999,1.08,0.14,0.56,0.48,0.12,0.25,-0.68,0.15,1.38,0.67,0.71,-0.05,-0.49,-0.15,0.32,0.42,0.09,0.34,-0.22,-0.75,-0.0,-0.23,-0.45,-0.28,-0.17,0.93,0.89,0.59,1.48,-0.11,-0.73,1.62,0.4,0.19,0.18,0.48,27672,13827,13845
689,Theo Ratliff,1999,-0.49,-0.53,-0.85,0.74,-2.44,0.4,3.29,-0.34,-0.11,-0.95,-0.26,-0.7,1.01,2.19,0.76,2.23,0.59,0.17,-0.23,-2.4,0.2,-0.32,-0.45,-0.26,-0.2,-0.18,-0.78,2.24,1.46,0.33,0.66,-1.44,-0.37,2.61,0.06,-0.63,19938,9923,10015
895,Tyrone Corbin,1999,0.07,-0.29,-1.89,0.6,0.54,-0.7,1.35,0.59,-0.08,0.41,0.5,-0.09,-0.23,0.55,0.52,1.31,0.01,-0.88,0.22,-0.43,0.43,0.58,0.22,0.28,-0.07,0.8,0.08,1.36,1.44,-0.38,-0.48,0.56,1.25,0.11,0.18,1.02,23753,11870,11883
